S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.036,-0.848,-1.512,0.056,-0.236,-1.028
-0.040,-0.856,-1.508,0.136,-0.056,-1.036
-0.032,-0.796,-1.520,0.012,-0.240,-1.020
-0.044,-0.852,-1.512,0.052,-0.316,-1.004
-0.040,-0.848,-1.516,0.048,-0.224,-1.020
-0.052,-0.856,-1.508,0.052,-0.136,-1.028
-0.084,-0.984,-1.492,0.012,-0.164,-1.024
-0.056,-0.868,-1.500,0.072,-0.192,-1.028
-0.012,-0.680,-1.544,0.048,-0.112,-1.040
-0.056,-0.748,-1.532,0.080,-0.112,-1.044
-0.040,-0.716,-.540,0.056,-0.204,-1.028
-0.052,-0.764,-1.524,0.076,-0.264,-1.020
-0.088,-0.924,-1.508,0.128,-0.112,-1.028
-0.052,-0.816,-1.528,0.140,-0.060,-1.036
-0.088,-0.964,-1.500,0.024,-0.236,-1.016
-0.068,-0.928,-1.496,0.052,-0.276,-1.012
-0.056,-0.924,-1.500,0.064,-0.156,-1.036
-0.060,-0.868,-1.520,0.084,-0.196,-1.020
-0.060,-0.816,-1.524,0.064,-0.248,-1.024
-0.032,-0.804,-1.524,0.136,-0.080,-1.032
-0.060,-0.896,-1.524,0.128,-0.036,-1.044
-0.056,-0.872,-1.500,0.060,-0.304,-1.012
-0.072,-0.884,-1.504,0.052,-0.200,-1.028
-0.040,-0.876,-1.496,0.032,-0.120,-1.044
-0.032,-0.772,-1.520,0.016,-0.228,-1.016
-0.040,-0.848,-1.512,0.120,-0.120,-1.024
-0.020,-0.724,-1.532,0.092,-0.052,-1.048
-0.044,-0.832,-1.512,0.080,-0.176,-1.028
-0.052,-0.772,-1.536,0.056,-0.204,-1.020
-0.064,-0.856,-1.520,0.052,-0.152,-1.036
-0.056,-0.912,-1.500,0.016,-0.152,-1.032
-0.032,-0.796,-1.520,-0.008,-0.224,-1.024
-0.060,-0.844,-1.516,0.036,-0.180,-1.032
-0.048,-0.748,-1.540,0.048,-0.132,-1.024
-0.036,-0.772,-1.528,0.076,-0.144,-1.036
-0.068,-0.856,-1.520,0.048,-0.264,-1.020
-0.028,-0.692,-1.544,0.008,-0.184,-1.036
-0.068,-0.944,-1.500,0.120,-0.128,-1.024
-0.032,-0.780,-1.524,0.080,-0.160,-1.032
-0.052,-0.968,-1.488,0.080,-0.176,-1.028
-0.060,-0.912,-1.492,0.052,-0.164,-1.032
-0.068,-0.880,-1.500,0.032,-0.096,-1.044
-0.028,-0.804,-1.524,0.040,-0.288,-1.020
-0.048,-0.876,-1.512,-0.004,-0.312,-1.012
-0.028,-0.768,-1.532,0.136,-0.072,-1.036
-0.052,-0.924,-1.496,0.084,-0.192,-1.024
-0.064,-0.836,-1.512,0.060,-0.140,-1.032
-0.064,-0.852,-1.524,0.076,-0.268,-1.012
-0.036,-0.756,-1.524,0.092,-0.200,-1.024
-0.076,-0.924,-1.488,0.096,-0.124,-1.036
-0.036,-0.716,-1.532,0.000,-0.176,-1.028
-0.052,-0.792,-1.516,0.056,-0.248,-1.016
-0.032,-0.660,-1.552,0.060,-0.160,-1.032
-0.040,-0.736,-1.540,0.060,-0.228,-1.020
-0.040,-0.804,-1.528,0.100,-0.220,-1.016
-0.080,-0.832,-1.524,0.076,-0.044,-1.040
-0.052,-0.764,-1.540,0.096,-0.068,-1.040
-0.064,-0.792,-1.528,0.016,-0.336,-1.004
-0.032,-0.744,-1.544,0.040,-0.216,-1.020
-0.040,-0.708,-1.540,0.040,-0.108,-1.036
-0.048,-0.808,-1.536,0.020,-0.136,-1.036
-0.028,-0.668,-1.544,0.004,-0.192,-1.028
-0.060,-0.872,-1.512,0.068,-0.152,-1.036
-0.060,-0.788,-1.520,0.056,-0.088,-1.040
-0.076,-0.960,-1.496,0.052,-0.232,-1.020
-0.056,-0.868,-1.512,0.088,-0.136,-1.024
-0.040,-0.840,-1.520,0.136,-0.052,-1.032
-0.040,-0.764,-1.516,0.024,-0.156,-1.036
-0.024,-0.756,-1.524,-0.024,-0.288,-1.016
-0.040,-0.880,-1.500,0.032,-0.284,-1.004
-0.044,-0.828,-1.524,0.092,-0.096,-1.032
-0.060,-0.896,-1.504,0.052,-0.064,-1.040
-0.080,-0.964,-1.500,0.012,-0.164,-1.036
-0.084,-0.984,-1.488,0.104,-0.164,-1.024
-0.084,-0.992,-1.500,0.084,-0.196,-1.024
-0.064,-0.872,-1.508,0.084,-0.152,-1.028
-0.068,-0.984,-1.484,0.052,-0.192,-1.024
-0.044,-0.764,-1.532,0.040,-0.100,-1.040
-0.064,-0.836,-1.520,0.024,-0.268,-1.024
-0.080,-0.872,-1.524,-0.016,-0.300,-1.012
-0.056,-0.924,-1.504,0.104,-0.128,-1.032
-0.056,-0.852,-1.512,0.060,-0.052,-1.044
-0.064,-0.892,-1.508,0.072,-0.112,-1.036
-0.040,-0.752,-1.532,0.044,-0.244,-1.020
-0.088,-0.944,-1.500,0.008,-0.188,-1.032
-0.068,-0.812,-1.516,0.096,-0.184,-1.024
-0.036,-0.708,-1.548,0.076,-0.224,-1.020
-0.068,-0.752,-1.524,0.108,-0.068,-1.036
-0.052,-0.756,-1.544,0.048,-0.220,-1.028
-0.052,-0.728,-1.544,0.092,-0.216,-1.016
-0.068,-0.908,-1.512,0.072,-0.200,-1.024
-0.036,-0.724,-1.540,0.096,-0.180,-1.024
-0.068,-0.908,-1.512,0.008,-0.180,-1.036
-0.048,-0.772,-1.540,0.052,-0.100,-1.044
-0.076,-0.980,-1.484,0.072,-0.100,-1.040
-0.064,-0.904,-1.508,0.028,-0.208,-1.024
-0.052,-0.924,-1.492,-0.020,-0.268,-1.016
-0.084,-0.984,-1.500,0.044,-0.184,-1.032
-0.052,-0.796,-1.512,0.148,-0.080,-1.040
-0.052,-0.824,-1.508,0.084,-0.016,-1.056
-0.040,-0.760,-1.524,0.040,-0.236,-1.020
-0.056,-0.804,-1.528,0.076,-0.252,-1.016
-0.076,-0.928,-1.496,0.064,-0.096,-1.044
-0.092,-0.988,-1.492,-0.016,-0.276,-1.012
-0.080,-0.828,-1.504,0.064,-0.016,-1.056
-0.060,-0.904,-1.496,0.080,-0.108,-1.036
-0.036,-0.812,-1.524,0.064,-0.148,-1.028
-0.084,-0.896,-1.500,0.004,-0.120,-1.040
-0.060,-0.772,-1.528,0.024,-0.152,-1.032
-0.088,-0.904,-1.500,0.008,-0.264,-1.020
-0.064,-0.808,-1.524,0.032,-0.260,-1.016
-0.068,-0.800,-1.524,0.084,-0.124,-1.032
-0.060,-0.832,-1.524,0.084,-0.200,-1.016
-0.024,-0.720,-1.540,0.064,-0.196,-1.028
-0.064,-0.804,-1.524,0.124,-0.120,-1.028
-0.024,-0.672,-1.540,0.016,-0.224,-1.024
-0.048,-0.884,-1.512,0.052,-0.328,-1.000
-0.056,-0.808,-1.524,0.068,-0.128,-1.036
-0.056,-0.920,-1.500,0.100,-0.148,-1.024
-0.092,-1.004,-1.496,0.056,-0.172,-1.028
-0.084,-0.912,-1.508,-0.008,-0.224,-1.024
-0.092,-0.952,-1.496,-0.012,-0.200,-1.028
-0.072,-0.828,-1.520,0.060,-0.076,-1.036
-0.040,-0.752,-1.532,0.068,-0.152,-1.032
-0.064,-0.796,-1.516,0.080,-0.212,-1.024
-0.072,-0.896,-1.504,0.096,-0.112,-1.036
-0.072,-0.836,-1.528,0.128,-0.060,-1.036
-0.100,-0.948,-1.496,0.016,-0.236,-1.020
-0.052,-0.896,-1.512,0.056,-0.332,-1.000
-0.060,-0.844,-1.512,0.064,-0.168,-1.032
-0.052,-0.840,-1.508,0.068,-0.092,-1.036
-0.016,-0.716,-1.532,0.060,-0.128,-1.028
-0.052,-0.844,-1.504,-0.004,-0.228,-1.024
-0.020,-0.664,-1.548,-0.012,-0.196,-1.028
-0.060,-0.732,-1.548,0.060,-0.084,-1.044
-0.052,-0.768,-1.532,0.064,-0.164,-1.032
-0.044,-0.756,-1.536,0.036,-0.160,-1.032
-0.060,-0.896,-1.516,0.056,-0.180,-1.040
-0.028,-0.740,-1.532,0.016,-0.184,-1.028
-0.052,-0.860,-1.512,0.108,-0.192,-1.020
-0.052,-0.764,-1.532,0.084,-0.168,-1.020
-0.072,-0.960,-1.496,0.060,-0.168,-1.028
-0.064,-.916,-1.500,0.044,-0.112,-1.040
-0.036,-0.844,-1.512,0.084,-0.056,-1.044
-0.044,-0.776,-1.528,-0.028,-0.304,-1.012
-0.024,-0.756,-1.524,0.088,-0.128,-1.032
-0.036,-0.836,-1.520,0.056,-0.048,-1.044
-0.044,-0.840,-1.528,0.072,-0.108,-1.044
-0.064,-0.876,-1.512,0.036,-0.088,-1.040
-0.076,-0.928,-1.508,0.036,-0.228,-1.028
-0.084,-0.964,-1.496,0.120,-0.124,-1.032
-0.080,-0.968,-1.500,0.124,-0.164,-1.020
-0.072,-0.916,-1.508,0.076,-0.172,-1.024
-0.064,-1.000,-1.472,0.064,-0.136,-1.032
-0.056,-0.796,-1.520,0.048,-0.120,-1.036
-0.028,-0.764,-1.524,0.000,-0.232,-1.024
-0.040,-0.732,-1.536,-0.028,-0.316,-1.016
-0.016,-0.732,-1.524,0.072,-0.124,-1.036
-0.040,-0.832,-1.524,0.052,-0.084,-1.040
-0.056,-0.824,-1.528,0.076,-0.112,-1.036
-0.064,-0.820,-1.520,0.036,-0.264,-1.020
-0.068,-0.844,-1.512,-0.012,-0.200,-1.032
-0.080,-0.952,-1.504,0.092,-0.152,-1.028
-0.068,-0.864,-1.504,0.060,-0.208,-1.024
-0.068,-0.888,-1.492,0.096,-0.072,-1.048
-0.048,-0.696,-1.552,0.044,-0.220,-1.024
-0.056,-0.780,-1.524,0.032,-0.136,-1.040
-0.064,-0.836,-1.524,0.012,-0.260,-1.024
-0.064,-0.852,-1.516,0.124,-0.132,-1.028
-0.092,-0.900,-1.504,0.104,-0.124,-1.028
-0.052,-0.876,-1.504,0.108,-0.072,-1.036
-0.052,-0.756,-1.536,0.072,-0.104,-1.036
-0.052,-0.780,-1.516,0.028,-0.252,-1.020
-0.056,-0.824,-1.528,0.084,-0.228,-1.016
-0.080,-0.896,-1.512,0.040,-0.232,-1.032
-0.080,-0.840,-1.512,0.136,-0.040,-1.028
-0.060,-0.852,-1.504,0.108,0.020,-1.060
-0.048,-0.712,-1.548,0.056,-0.208,-1.028
-0.044,-0.744,-1.536,0.036,-0.240,-1.020
-0.024,-0.716,-1.532,0.096,-0.260,-1.008
-0.048,-0.836,-1.516,0.068,-0.112,-1.028
-0.024,-0.668,-1.540,0.084,-0.124,-1.028
-0.040,-0.860,-1.520,0.032,-0.236,-1.020
-0.056,-0.792,-1.520,0.060,-0.132,-1.032
-0.068,-0.988,-1.484,0.036,-0.144,-1.32
-0.088,-1.004,-1.492,0.036,-0.252,-1.020
-0.052,-0.904,-1.504,0.004,-0.264,-1.016
-0.084,-0.956,-1.492,0.156,-0.012,-1.036
-0.052,-0.780,-1.528,0.056,-0.300,-1.008
-0.056,-0.796,-1.528,0.040,-0.256,-1.020
-0.052,-0.848,-1.524,0.040,-0.188,-1.032
-0.080,-0.892,-1.516,0.028,-0.112,-1.040
-0.080,-0.900,-1.504,0.020,-0.220,-1.028
-0.092,-0.936,-1.512,0.128,-0.104,-1.028
-0.088,-0.884,-1.508,0.084,-0.008,-1.052
-0.056,-0.896,-1.492,0.060,-0.208,-1.028
-0.040,-0.824,-1.516,0.040,-0.136,-1.036
-0.088,-0.916,-1.500,0.004,-0.152,-1.036
-0.060,-0.772,-1.524,0.096,-0.168,-1.028
-0.076,-0.916,-1.504,0.060,-0.224,-1.024
-0.076,-0.796,-1.520,0.100,-0.064,-1.03
-0.056,-0.876,-1.512,0.076,-0.080,-1.044
-0.056,-0.820,-1.508,0.072,-0.224,-1.024
-0.084,-0.944,-1.500,0.068,-0.152,-1.024
-0.044,-0.80,-1.532,0.108,-0.136,-1.032
-0.100,-0.968,-1.504,-0.004,-0.204,-1.032
-0.040,-0.832,-1.524,0.052,-0.308,-1.008
-0.072,-1.000,-1.480,0.068,-0.116,-1.032
-0.068,-0.944,-1.496,0.056,-0.184,-1.028
-0.076,-0.912,-1.496,0.096,-0.232,-1.008
-0.068,-0.928,-1.504,0.028,-0.156,-1.028
-0.084,-0.904,-1.512,0.020,-0.228,-1.024
-0.056,-0.896,-1.508,0.024,-0.232,-1.024
-0.052,-0.812,-1.528,0.064,-0.100,-1.040
-0.056,-0.832,-1.512,0.056,-0.080,-1.036
-0.076,-0.916,-1.512,-0.008,-0.200,-1.036
-0.080,-0.848,-1.512,-0.020,-0.220,-1.024
-0.064,-0.888,-1.496,0.052,-0.156,-1.028
-0.036,-0.756,-1.528,0.056,-0.188,-1.024
-0.044,-0.796,-1.536,0.084,-0.120,-1.028
-0.056,-0.832,-1.520,0.028,-0.120,-1.036
-0.060,-0.824,-1.524,0.044,-0.120,-1.036
-0.080,-0.852,-1.508,-0.016,-0.316,-1.012
-0.076,-0.788,-1.528,0.004,-0.352,-1.004
-0.048,-0.756,-1.544,0.084,-0.060,-1.044
-0.040,-0.836,-1.520,0.076,-0.120,-1.028
-0.068,-0.832,-1.524,-0.008,-0.232,-1.028
-0.088,-0.864,-1.520,0.020,-0.212,-1.028
-0.072,-0.820,-1.516,0.020,-0.264,-1.004
-0.056,-0.772,-1.536,0.096,-0.004,-1.048
-0.064,-0.868,-1.516,0.076,-0.040,-1.048
-0.060,-0.804,-1.520,-0.004,-0.152,-1.040
-0.032,-0.748,-1.536,0.012,-0.192,-1.020
-0.056,-0.740,-1.536,0.012,-0.264,-1.024
-0.044,-0.760,-1.540,0.112,-0.044,-1.044
-0.040,-0.676,-1.548,0.072,-0.132,-1.024
-0.064,-0.924,-1.512,0.060,-0.136,-1.040
-0.100,-0.968,-1.488,0.020,-0.056,-1.048
-0.036,-0.860,-1.528,0.032,-0.272,-1.024
-0.072,-0.968,-1.504,0.136,-0.144,-1.020
-0.040,-0.856,-1.508,0.084,-0.064,-1.044
-0.072,-1.012,-1.472,0.068,-0.140,-1.036
-0.064,-0.996,-1.480,0.076,-0.128,-1.036
-0.040,-0.800,-1.516,0.016,-0.140,-1.040
-0.040,-0.852,-1.508,-0.004,-0.312,-1.012
-0.016,-0.756,-1.532,-0.028,-0.328,-1.012
-0.052,-0.800,-1.512,0.104,0.048,-1.060
-0.068,-0.900,-1.504,0.084,-0.028,-1.044
-0.052,-0.908,-1.504,0.044,-0.160,-1.028
-0.076,-0.876,-1.512,0.020,-0.276,-1.020
-0.028,-0.792,-1.520,-0.012,-0.268,-1.020
-0.048,-0.896,-1.512,0.088,-0.176,-1.024
-0.048,-0.844,-1.524,0.044,-0.100,-1.036
-0.064,-0.952,-1.496,0.084,-0.052,-1.040
-0.052,-0.940,-1.504,0.040,-0.216,-1.024
-0.060,-0.836,-1.516,0.020,-0.148,-1.032
-0.076,-0.844,-1.520,0.004,-0.276,-1.020
-0.044,-0.860,-1.520,0.136,-0.064,-1.032
-0.076,-0.888,-1.508,0.088,-0.004,-1.056
-0.068,-0.924,-1.496,0.072,-0.140,-1.032
-0.064,-0.792,-1.512,0.068,-0.128,-1.032
-0.084,-0.872,-1.520,0.020,-0.272,-1.016
-0.084,-0.900,-1.516,0.112,-0.164,-102j
-0.072,-0.932,-1.500,0.076,-0.196,-1.028
-0.072,-0.896,-1.496,0.108,-0.044,-1.040
-0.08,-0.932,-1.496,0.084,-0.072,-1.040
-0.048,-0.740,-1.528,0.040,-0.204,-1.024
-0.084,-0.868,-1.516,0.068,-0.280,-1.012
-0.080,-0.852,-1.524,0.028,-0.280,-1.016
-0.076,-0.944,-1.496,0.148,-0.036,-1.040
-0.076,-0.856,-1.516,0.104,0.012,-1.052
-0.064,-0.880,-1.504,0.060,-0.188,-1.028
-0.052,-0.708,-1.540,0.040,-0.244,-1.024
-0.052,-0.740,-1.548,-0.012,-0.216,-1.032
-0.076,-0.836,-1.528,0.040,-0.224,-1.032
-0.084,-0.904,-1.504,0.008,-0.248,-1.016
-0.068,-0.872,-1.512,0.116,0.044,-1.060
-0.048,-0.792,-1.524,0.044,-0.304,-1.016
-0.060,-0.792,-1.528,0.048,-0.236,-1.020
-0.056,-0.840,-1.516,0.060,-0.156,-1.028
-0.032,-0.732,-1.536,0.112,-0.148,-1.024
-0.048,-0.812,-1.536,0.016,-0.188,-1.024
-0.024,-0.668,-1.552,0.016,-0.172,-1.032
-0.064,-0.896,-1.516,0.052,-0.124,-1.032
-0.052,-0.772,-1.536,0.060,-0.192,-1.028
-0.044,-0.924,-1.492,0.004,-0.272,-1.020
-0.088,-0.972,-1.484,0.112,-0.116,-1.028
-0.036,-0.808,-1.516,0.104,-0.060,-1.040
-0.080,-0.872,-1.508,0.108,-0.104,-1.032
-0.040,-0.736,-1.548,0.032,-0.340,-1.004
-0.048,-0.788,-1.520,0.032,-0.240,-1.028
-0.032,-0.840,-1.524,0.088,-0.220,-1.016
-0.072,-0.824,-1.520,0.124,-0.132,-1.028
-0.040,-0.788,-1.528,0.136,-0.080,-1.024
-0.072,-0852,-1.528,0.064,-0.212,-1.028
-0.060,-0.900,-1.504,0.044,-0.224,-1.024
-0.084,-0.924,-1.500,0.040,-0.060,-1.052
-0.092,-0.988,-1.484,0.056,-0.132,-1.036
-0.080,-0.940,-1.500,0.000,-0.208,-1.024
-0.096,-1.004,-1.488,0.084,-0.140,-1.036
-0.056,-0.860,-1.512,0.044,-0.204,-1.024
-0.068,-0.892,-1.512,0.096,-0.212,-1012
-0.076,-0.832,-1.524,0.052,-0.076,-1.040
-0.044,-0.876,-1.512,-0.016,-0.320,-1.012
-0.084,-0.924,-1.500,-0.012,-0.332,-1.004
-0.068,-0.944,-1.496,0.072,-0.024,-1.048
-0.072,-0.844,-1.508,0.060,-0.132,-1.036
-0.040,-0.852,-1.504,0.084,-0.208,-1.020
-0.024,-0.684,-1.544,0.108,-0.124,-1.032
-0.032,-0.804,-1.516,0.140,-0.080,-1.032
-0.020,-0.684,-1.552,0.040,-0.308,-1.008
-0.040,-0.740,-1.532,0.032,-0.300,-1.004
-0.056,-0.808,-1.524,0.072,-0.124,-1.036
-0.080,-0.920,-1.504,0.104,-0.192,-1.016
-0.036,-0.816,-1.524,0.108,-0.176,-1.024
-0.060,-0.928,-1.500,0.096,-0.108,-1.032
-0.036,-0.756,-1.536,0.104,-0.112,-1.036
-0.068,-0.896,-1.508,0.044,-0.284,-1.008
-0.056,-0.864,-1.520,0.060,-0.160,-1.032
-0.068,-0.880,-1.508,0.044,-0.228,-1.020
-0.036,-0.800,-1.528,0.124,-0.148,-1.028
-0.044,-0.888,-1.504,0.116,-0.128,-1.024
-0.036,-0.796,-1.524,0.100,-0.108,-1.032
-0.060,-0.896,-1.504,0.024,-0.340,-1.000
-0.084,-0.956,-1.500,0.036,-0.180,-1.024
-0.048,-0.836,-1.508,0.012,-0.224,-1.024
-0.088,-0.968,-1.488,0.112,-0.064,-1.040
-0.032,-0.728,-1.544,0.080,-0.060,-1.044
-0.052,-0.836,-1.516,0.044,-0.252,-1.020
-0.068,-0.836,-1.528,0.060,-0.288,1012
-0.084,-0.992,-1.492,0.132,-0.048,-1.044
-0.100,-0.960,-1.496,-0.008,-0.256,-1.016
-0.092,-0.928,-1.496,0.036,-0.320,-1.004
-0.068,-0.928,-1.496,0.052,-0.160,-1.024
-0.044,-0.780,-1.528,0.052,-0.152,-1.036
-0.048,-0.756,-1.536,0.052,-0.252,-1.012
-0.072,-0.812,-1.532,0.120,-0.112,-1.024
-0.032,-0.784,-1.536,0.140,-0.060,-1.032
-0.072,-0.924,-1.496,0.088,-0.208,-1.020
-0.056,-0.880,-1.508,0.056,-0.220,-1.016
-0.064,-0.880,-1.516,0.044,-0.208,-1.028
-0.092,-0.908,-1.512,0.116,-0.140,-1.024
-0.088,-0.932,-1.496,0.104,-0.156,-1.028
-0.060,-0.948,-1.488,0.096,-0.112,-1.032
-0.076,-0.896,-1.512,0.004,-0.244,-1.024
-0.076,-0.900,-1.500,0.048,-0.272,-1.016
-0.064,-0.796,-1.524,0.056,-0.188,-1.028
-0.080,-0.892,-1.520,0.068,-0.260,-1.012
-0.080,-0.904,-1.500,0.124,-0.108,-1.028
-0.064,-0.776,-1.524,0.016,-0.172,-1.028
-0.088,-0.892,-1.508,0.060,-0.188,-1.024
-0.060,-0.720,-1.544,0.028,-0.268,-1.016
-0.052,-0.756,-1.536,0.036,-0.232,-1.024
-0.060,-0.860,-1.508,0.028,-0.108,-1.044
-0.036,-0.696,-1.540,0.064,-0.156,-1.032
-0.064,-0.868,-1.512,0.044,-0.176,-1.032
-0.028,-0.688,-1.540,0.112,-0.120,-1.032
-0.068,-0.928,-1.496,0.068,-0.116,-1.036
-0.068,-0.800,-1.532,0.044,-0.240,-1.012
-0.056,-0.908,-1.512,0.052,-0.036,-1.052
-0.052,-0.888,-1.504,0.056,-0.072,-1.048
-0.028,-0.764,-1.532,-0.016,-0.340,-1.012
-0.060,-0.744,-1.528,-0.012,-0.320,-1.008
-0.056,-0.820,-1.516,0.072,-0.008,-1.056
-0.052,-0.768,-1.516,0.056,-0.172,-1.028
-0.084,-0.976,-1.488,0.020,-0.148,-1.036
-0.048,-0.808,-1.520,0.060,-0.188,-1.032
-0.080,-1.004,-1.484,0.036,-0.200,-1.024
-0.076,-0.924,-1.496,0.108,-0.148,-1.024
-0.064,-0.952,-1.488,0.068,-0.216,-1.016
-0.048,-0.780,-1.524,0.056,-0.148,-1.028
-0.068,-0.868,-1.500,0.024,-0.140,-1.040
-0.080,-0.852,-1.520,-0.004,-0.212,-1.036
-0.056,-0.892,-1.512,0.032,-0.296,-1.020
-0.088,-0.904,-1.516,0.156,-0.028,-1.036
-0.064,-0.924,-1.500,0.096,0.004,-1.056
-0.056,-0.824,-1.504,0.044,-0.188,-1.028
-0.084,-0.888,-1.512,0.028,-0.176,-1.032
-0.068,-0.808,-1.508,0.072,-0.248,-1.020
-0.084,-0.968,-1.496,0.108,-0.104,-1.032
-0.064,-0.768,-1.528,0.120,-0.096,-1.032
-0.056,-0.808,-1.508,0.068,-0.228,-1.020
-0.040,-0.676,-1.552,0.056,-0.112,-1.036
-0.068,-0.804,-1.528,0.032,-0.280,-1.016
-0.060,-0.832,-1.516,0.112,-0.176,-1.012
-0.092,-0.908,-1.508,0.112,-0.168,-1.020
-0.080,-0.788,-1.524,0.120,-0.052,-1.048
-0.060,-0.780,-1.520,0.028,-0.352,-0.996
-0.048,-0.740,-1.544,0.040,-0.228,-1.028
-0.064,-0.936,-1.496,0.020,-0.176,-1.036
-0.072,-0.848,-1.524,-0.008,-0.264,-1.024
-0.088,-0.948,-1.492,0.052,-0.164,-1.032
-0.076,-0.892,-1.512,0.148,-0.080,-1.036
-0.068,-0.888,-1.504,0.080,-0.016,-1.056
-0.068,-0.876,-1.516,0.028,-0.280,-1.020
-0.032,-0.832,-1.504,0.004,-0.272,-1.020
-0.080,-0.916,-1.500,0.104,-0.132,-1.032
-0.040,-0.720,-1.532,0.108,-0.108,-1.032
-0.076,-0.832,-1.508,0.116,-0.104,-1.032
-0.060,-0.764,-1.536,0.052,-0.292,-1.008
-0.052,-0.748,-1.536,0.048,-0.188,-1.028
-0.052,-0.868,-1.512,0.088,-0.244,-1.008
-0.052,-0.816,-1.516,0.104,-0.120,-1.024
-0.032,-0.760,-1.532,0.128,-0.084,-1.036
-0.052,-0.740,-1.532,0.032,-0.176,-1.032
-0.064,-0.852,-1.508,0.060,-0.224,-1.020
-0.044,-0.784,-1.532,0.048,-0.232,-1.020
-0.072,-0948,-1.500,0.068,-0.144,-1.032
-0.080,-0.912,-1.508,0.120,-0.188,-1.016
-0.040,-0.820,-1.520,0.056,-0.072,-1.048
-0.064,-0.928,-1.504,0.092,-0.100,-1.040
-0.056,-0.940,-1.492,0.032,-0.312,-1.008
-0.072,-0.952,-1.488,0.072,-0.164,-1.028
-0.044,-0.924,-1.504,0.044,-0.240,-1.016
-0.040,-0.776,-1.528,0.132,-0.092,-1.028
-0.032,-0.808,-1.504,0.136,-0.044,-1.040
-0.028,-0.784,-1.528,0.092,-0.168,-1.024
-0.056,-0.852,-1.516,0.024,-0.364,-0.996
-0.064,-0.860,-1.508,0.032,-0.264,-1.024
-0.060,-0.940,-1.496,0.044,-0.072,-1.040
-0.052,-0.848,-1.508,0.012,-0.172,-1.032
-0.088,-0.928,-1.496,0.052,-0.212,-1.024
-0.056,-0.800,-1.520,0.136,-0.120,-1.028
-0.052,-0.888,-1.504,0.068,-0.064,-1.056
-0.048,-0.748,-1.540,0.040,-0.228,-1.024
-0.060,-0.792,-1.536,0.092,-0.260,-1.012
-0.084,-0.856,-1.512,0.092,-0.048,-1.048
-0.080,-0.936,-1.500,-0.028,-0.316,-1.016
-0.088,-0.984,-1.500,-0.008,-0.344,-1.000
-0.060,-0.804,-1.524,0.068,-0.048,-1.044
-0.064,-0.888,-1.512,0.076,-0.136,-1.032
-0.036,-0.728,-1.528,0.060,-0.100,-1.036
-0.076,-0.840,-1.516,-0.004,-0.144,-1.040
-0.056,-0.740,-1.536,0.012,-0.168,-1.032
-0.088,-0.884,-1.516,0.016,-0.252,-1.016
-0.056,-0.772,-1.520,0.092,-0.024,-1.052
-0.060,-0.772,-1.528,0.080,-0.128,-1.028
-0.064,-0.832,-1.528,0.096,-0.216,-1.020
-0.032,-0.688,-1.548,0.092,-0.148,-1.032
-0.080,-0.876,-1.516,0.108,-0.13,-rj
-0.020,-0.692,-1.540,-0.008,-0.232,-1.020
-0.056,-0.944,-1.496,0.048,-0.332,-1.008
-0.068,-0.848,-1.512,0.076,-0.096,-1.040
-0.048,-0.80,-1.504,0.104,-0.084,-1.032
-0.100,-0.992,-1.488,0.012,-0.224,-1.020
-0.052,-0.832,-1.500,0.012,-0.220,-1.024
-0.020,-0.712,-1.540,0.004,-0.192,-1.028
-0.048,-0.752,-1.536,0.080,-0.012,-1.056
-0.052,-0.792,-1.532,0.072,-0.144,-1.028
-0.052,-0.808,-1.512,0.072,-0.176,-1.024
-0.040,-0.864,-1.508,0.024,-0.116,-1.048
-0.084,-0.880,-1.508,0.032,-0.144,-1.032
-0.052,-0.788,-1.520,-0.020,-0.276,-1.016
-0.060,-0.804,-1.520,0.032,-0.292,-1.008
-0.040,-0.800,-1.528,0.084,-0.104,-1.040
-0.048,-0.776,-1.532,0.060,-0.224,-1.024
-0.048,-0.836,-.520,0.012,-0.200,-1.028
-0.040,-0.700,-1.544,0.120,-0.128,-1.028
-0.064,-0.912,-1.504,0.088,-0.120,-1.036
-0.060,-0.844,-1.516,0.068,-.04,-1.020
-0.076,-0.988,-1.480,0.056,-0.148,-1.032
-0.076,-0.936,-1.496,0.052,-0.172,-1.036
-0.088,-0.944,-1.496,0.100,-0.260,-1.004
-0.048,-0.904,-1.504,0.064,-0.248,-1.020
-0.076,-0.940,-1.508,0.116,-0.092,-1.032
-0.068,-0.856,-1.512,0.048,-0.276,-1.008
-0.068,-0.908,-1.500,0.052,-0.164,-1.028
-0.036,-0.760,-1.524,0.076,-0.236,-1.020
-0.092,-0.932,-1.508,0.064,-0.256,-1.024
-0.060,-0.772,-1.516,0.120,-0.108,-1.032
-0.080,-0.936,-.04,0.028,-0.128,-1.032
-0.072,-0.740,-1.540,0.072,-0.232,-1.012
-0.060,-0.792,-1.516,0.040,-0.228,-1.024
-0.048,-0.760,-1.536,0.084,-0.236,-1.020
-0.040,-0.712,-1.528,0.04,0.156,-1.032
-0.028,-0.704,-1.544,0.012,-0.164,-1.032
-0.040,-0.692,-1.528,0.008,-0.160,-1.028
-0.048,-0.776,-1.520,0.052,-0.088,-1.044
-0.048,-0.696,-1.544,0.056,-0.204,-1.024
-0.072,-0.924,-1.500,0.016,-0.200,-1.028
