timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
343,-0.2061,-0.1082,9.7689,0.1592,-0.3032,9.7331,0.2398,-0.0848,9.6837,0.0702,0.1793,9.645,-0.3075,0.2796,9.7444
344,-0.2543,-0.0194,9.703,0.1663,-0.219,9.8313,0.3616,-0.0455,9.6046,0.1034,0.1632,9.7303,-0.2897,0.0627,9.5991
345,-0.1725,-0.1698,9.7342,0.2265,-0.2682,9.7007,0.255,-0.0326,9.6835,0.04,0.2418,9.7274,-0.2939,0.1325,9.7606
346,-0.1097,-0.1377,9.6336,0.1384,-0.2886,9.7911,0.3073,-0.0386,9.6087,0.0435,0.2943,9.703,-0.3789,0.111,9.7601
347,-0.1459,-0.1863,9.7956,0.2635,-0.1948,9.7105,0.2495,0.1468,9.7913,-0.0923,0.1987,9.8238,-0.3233,0.0836,9.7381
348,-0.0416,-0.3162,9.7386,0.2955,-0.1297,9.8259,0.1467,0.0009,9.8062,-0.2152,0.274,9.7813,-0.2224,-0.0193,9.7714
349,-0.007,-0.2018,9.7727,0.2776,-0.1784,9.7807,0.2493,0.1679,9.797,-0.1393,0.1359,9.8515,-0.2366,-0.0456,9.8082
350,0.0407,-0.2646,9.8422,0.2563,-0.0889,9.7337,0.2151,0.262,9.7985,-0.1741,0.2085,9.8901,-0.2535,-0.1059,9.7617
351,-0.0272,-0.1782,9.8006,0.2891,-0.0856,9.7606,0.2809,0.2338,9.76,-0.2375,0.2983,9.8275,-0.3039,-0.1685,9.8608
352,0.1432,-0.1803,9.8442,0.3034,0.0451,9.815,0.1117,0.2124,9.8458,-0.2895,0.1884,9.7662,-0.316,-0.1616,9.8006
353,0.0718,-0.1824,9.8243,0.2371,0.0464,9.8811,-0.0059,0.272,9.907,-0.2178,0.0814,9.825,-0.1084,-0.241,9.8129
354,0.1019,-0.1376,9.9009,0.2798,0.22,9.8033,0.0316,0.2038,9.847,-0.249,-0.0715,9.9518,-0.2162,-0.1602,9.9373
355,0.1043,-0.2102,9.9011,0.2706,0.1284,9.9095,-0.0144,0.2278,9.8077,-0.2828,-0.0144,9.9381,-0.1708,-0.1907,9.9352
356,0.174,-0.1191,9.8658,0.2534,0.2478,9.9879,0.0002,0.2439,9.8744,-0.2807,-0.1029,9.8668,-0.1454,-0.1875,9.9125
357,0.2291,-0.0708,9.9834,0.3306,0.2424,10.0151,-0.1147,0.157,9.8929,-0.2709,-0.079,9.8449,-0.0236,-0.3094,9.988
358,0.2558,-0.0411,9.9331,0.2676,0.1986,9.934,-0.1486,0.1596,10.0006,-0.3237,0.0068,9.8409,-0.0317,-0.2459,9.9401
359,0.2166,0.0304,9.9676,0.3039,0.1542,9.9904,-0.1415,0.145,9.9016,-0.2661,-0.2146,9.9317,-0.0694,-0.2816,9.9634
360,0.3011,0.0392,9.9187,0.1995,0.1904,9.9739,-0.1122,0.0905,9.9379,-0.2216,-0.1804,10.0121,0.048,-0.1258,9.9573
361,0.2805,0.1548,9.8704,0.1324,0.2998,9.9013,-0.2878,-0.0139,9.9016,-0.3284,-0.165,9.9443,0.0912,-0.237,9.9445
362,0.361,0.1415,9.9375,0.1107,0.2289,9.9695,-0.2667,0.1419,9.9521,-0.1416,-0.1499,9.9155,0.0525,-0.1757,9.9836
363,0.2532,0.2495,9.9201,0.0754,0.224,10.1025,-0.2872,0.0159,9.9847,-0.2271,-0.2344,9.8854,0.0564,-0.1739,9.9637
364,0.2622,0.2359,9.9481,-0.0294,0.1877,9.9871,-0.2875,-0.0621,9.9383,-0.1841,-0.2411,9.9847,0.2058,-0.082,10.002
365,0.3234,0.2005,9.9781,-0.0382,0.1833,9.8994,-0.2408,-0.0845,9.8987,-0.2789,-0.2992,9.9544,0.2473,-0.084,9.9029
366,0.3234,0.3308,9.9436,-0.0281,0.0134,9.9007,-0.2746,-0.1885,9.964,-0.1203,-0.2248,9.84,0.2289,0.0475,9.9283
367,0.2446,0.2525,9.8668,-0.0456,0.1162,9.9232,-0.2742,-0.1665,9.9644,-0.0351,-0.107,9.9089,0.2027,0.1452,9.9128
368,0.2341,0.1801,9.9078,-0.0662,-0.0383,9.885,-0.38,-0.1941,9.8414,-0.0292,-0.1732,9.9199,0.2512,0.1741,9.9063
369,0.3181,0.2262,9.9695,-0.1423,0.0777,9.8734,-0.2457,-0.0733,9.9345,-0.1806,-0.0609,9.9211,0.3287,0.1902,9.9303
370,0.1334,0.2503,9.9381,-0.173,-0.0511,9.8818,-0.3015,-0.2076,9.8626,-0.0785,-0.074,9.8324,0.411,0.1979,9.9209
371,0.1528,0.2384,9.939,-0.2439,-0.0571,9.8773,-0.2781,-0.2198,9.8784,0.0481,-0.0471,9.7856,0.1823,0.2208,9.9174
372,0.1615,0.0365,9.7907,-0.1816,-0.1663,9.8242,-0.2223,-0.2611,9.8821,0.0858,-0.0042,9.9117,0.2235,0.1703,9.8682
373,0.0916,0.125,9.9174,-0.2732,-0.1613,9.9039,-0.2269,-0.2371,9.8399,0.0398,0.143,9.8392,0.3516,0.206,9.9095
374,0.0324,0.0734,9.795,-0.2472,-0.2338,9.7603,-0.214,-0.2502,9.8117,0.212,0.0317,9.7631,0.2689,0.2177,9.8275
375,0.0171,0.0227,9.8204,-0.2916,-0.2065,9.7677,-0.1232,-0.1128,9.8001,0.1635,0.1941,9.7675,0.2875,0.2851,9.7726
376,-0.0548,0.0138,9.7875,-0.3104,-0.2682,9.8419,-0.0716,-0.0422,9.8307,0.2218,0.1446,9.7955,0.326,0.0854,9.7487
377,-0.0866,-0.1168,9.7557,-0.2167,-0.237,9.7364,-0.1591,-0.2362,9.7267,0.2409,0.2954,9.7162,0.2346,0.2427,9.7693
378,-0.1063,-0.0922,9.6879,-0.2353,-0.2807,9.8128,-0.0965,0.0435,9.7095,0.204,0.2209,9.7997,0.2177,0.2718,9.7205
379,-0.1427,-0.119,9.7745,-0.3243,-0.1658,9.689,-0.108,0.0773,9.7595,0.1971,0.2637,9.7444,0.2844,0.232,9.7903
380,-0.221,-0.1705,9.7149,-0.2627,-0.2103,9.7158,-0.0816,0.0251,9.7868,0.278,0.2081,9.7149,0.2326,0.0974,9.6454
381,-0.1778,-0.1959,9.7262,-0.3307,-0.1659,9.6163,0.0912,0.1382,9.6426,0.2643,0.2765,9.6925,0.183,0.0496,9.7646
382,-0.2077,-0.3103,9.7239,-0.3121,-0.0875,9.6667,-0.0055,0.1171,9.6879,0.3955,0.1788,9.7678,0.085,-0.0174,9.6735
383,-0.2856,-0.218,9.7657,-0.2038,-0.0728,9.7198,0.2133,0.1551,9.7212,0.2859,0.1438,9.6655,0.0403,-0.0803,9.7359
384,-0.3701,-0.2435,9.7188,-0.2724,-0.0378,9.703,0.1296,0.1792,9.663,0.3417,0.179,9.5916,-0.0267,-0.1254,9.7369
385,-0.3327,-0.2331,9.6419,-0.1359,0.0262,9.6158,0.1894,0.1787,9.6845,0.29,0.0746,9.7069,-0.0177,-0.0759,9.68
386,-0.2531,-0.1696,9.6085,-0.1512,-0.0195,9.7184,0.2639,0.2275,9.6638,0.1736,0.1783,9.6065,0.0042,-0.2345,9.6159
387,-0.3276,-0.2172,9.6141,-0.0716,0.1305,9.7625,0.2939,0.26,9.6112,0.1935,-0.0072,9.6081,-0.1275,-0.1822,9.589
388,-0.2375,-0.0611,9.6965,-0.1051,0.1085,9.6368,0.2219,0.3168,9.7181,0.2631,-0.0082,9.5637,-0.0921,-0.2847,9.6441
389,-0.3453,-0.1241,9.6328,0.0247,0.1338,9.697,0.2579,0.1989,9.6318,0.1357,-0.0034,9.7422,-0.1577,-0.2271,9.6253
390,-0.3181,-0.0124,9.6954,-0.035,0.2086,9.6413,0.2206,0.1347,9.6935,0.174,-0.1757,9.618,-0.1825,-0.24,9.7359
391,-0.2228,-0.0693,9.5097,-0.0341,0.2278,9.7305,0.2866,0.1317,9.6815,0.1152,-0.1625,9.6851,-0.181,-0.2172,9.6763
392,-0.2931,-0.0013,9.657,0.0367,0.2294,9.7098,0.2072,0.2017,9.7084,0.12,-0.1575,9.7545,-0.2126,-0.2501,9.6243
393,-0.2047,0.0847,9.6932,0.0119,0.251,9.6574,0.3527,0.2029,9.6292,0.1411,-0.1653,9.6527,-0.2348,-0.1963,9.7296
394,-0.1526,0.1239,9.8093,0.196,0.1458,9.661,0.3074,0.0399,9.6525,0.091,-0.2427,9.6446,-0.3352,-0.1668,9.7186
395,-0.2461,0.1783,9.8326,0.1621,0.1798,9.7414,0.2019,0.0022,9.6525,0.0072,-0.1698,9.8314,-0.2792,-0.2462,9.6792
396,-0.1254,0.2097,9.7356,0.1638,0.1966,9.7578,0.2454,0.0174,9.6538,-0.0561,-0.1947,9.7376,-0.3494,-0.094,9.7676
397,-0.072,0.2232,9.7078,0.2527,0.2274,9.7624,0.3205,-0.1467,9.7035,-0.0654,-0.2078,9.7331,-0.2769,-0.0077,9.7716
398,-0.1292,0.2627,9.8718,0.2069,0.1708,9.7253,0.1791,-0.0439,9.7969,-0.1005,-0.2452,9.8244,-0.3447,0.0113,9.8118
399,0.0797,0.1741,9.8442,0.2831,0.1822,9.7949,0.1952,-0.1893,9.7405,-0.1289,-0.1511,9.802,-0.3851,0.04,9.8689
400,-0.0632,0.193,9.7995,0.2849,0.0622,9.8526,0.1572,-0.2861,9.8418,-0.2242,-0.1357,9.858,-0.2114,0.0559,9.7958
401,0.0159,0.2619,9.7679,0.2407,0.0147,9.9008,0.0957,-0.2219,9.8755,-0.2161,-0.1307,9.9152,-0.2229,0.0885,9.7544
402,0.0345,0.2104,9.8858,0.3026,0.0008,9.7866,0.1241,-0.2039,9.7729,-0.2352,-0.0894,9.9054,-0.1607,0.1861,9.8477
403,0.1389,0.1699,9.9558,0.224,-0.0466,9.8573,0.0841,-0.3169,9.9218,-0.3093,-0.1338,9.9049,-0.253,0.1016,9.851
404,0.2081,0.219,9.9264,0.3905,-0.0962,9.8559,0.0603,-0.2015,9.8052,-0.1732,-0.0774,9.8722,-0.1918,0.2201,10.0054
405,0.223,0.1221,9.8841,0.2431,-0.0236,9.8687,0.0362,-0.1832,9.8917,-0.3714,0.0589,9.9536,-0.1378,0.205,9.8967
406,0.2356,0.1423,9.9196,0.2462,-0.0646,9.916,-0.0478,-0.2096,9.8816,-0.2798,-0.0061,9.9581,-0.2238,0.1754,9.8577
407,0.1826,0.0409,10.0042,0.254,-0.2386,9.8645,-0.0901,-0.2061,9.8754,-0.2658,0.0009,9.9027,-0.0822,0.2753,9.9085
408,0.2292,-0.0182,9.8833,0.2019,-0.2144,9.9593,-0.1853,-0.1691,9.8567,-0.2726,0.0367,9.8436,-0.0416,0.2428,9.9601
409,0.2626,-0.0574,9.9565,0.1839,-0.2801,9.9636,-0.2095,-0.1298,9.8543,-0.2734,0.1338,9.9284,0.041,0.2449,9.9643
410,0.3021,-0.1111,9.9932,0.1756,-0.2719,9.8468,-0.1474,-0.0324,9.9796,-0.1821,0.2831,9.9646,-0.001,0.1884,9.951
411,0.3164,-0.1349,9.9677,0.1514,-0.2732,9.8867,-0.2606,-0.0671,9.9617,-0.2059,0.2768,9.9868,0.0582,0.1517,10.0196
412,0.2888,-0.1489,9.9714,0.1639,-0.2207,10.025,-0.2556,-0.1108,10.0133,-0.3041,0.2829,9.9663,-0.0308,0.0642,9.8769
413,0.2786,-0.25,10.021,0.0587,-0.1202,10.018,-0.1687,0.2086,9.9539,-0.2475,0.2224,9.96,0.1388,-0.0249,9.9861
414,0.2804,-0.1718,9.994,0.0262,-0.2994,9.9024,-0.2423,0.1522,9.9627,-0.1698,0.2147,10.0063,0.0289,0.1007,9.9051
415,0.1869,-0.1765,9.9046,0.0093,-0.2051,9.9649,-0.3204,0.171,10.0175,-0.29,0.2554,10.0273,0.2594,0.0263,9.9532
416,0.2213,-0.3058,9.887,0.018,-0.132,9.9655,-0.2647,0.1829,9.9739,-0.1414,0.244,9.9977,0.2211,-0.0813,9.9893
417,0.2231,-0.2967,9.8989,-0.1076,0.033,9.9372,-0.3383,0.2,9.938,-0.0877,0.1944,9.9551,0.2218,-0.0976,9.9777
418,0.1739,-0.3201,9.9264,-0.1015,0.0012,9.9105,-0.2657,0.1976,9.9089,-0.0886,0.0831,9.9195,0.2646,-0.1476,9.835
419,0.2217,-0.177,9.9749,-0.128,-0.0308,9.9433,-0.2888,0.2381,9.9951,-0.0087,0.1243,9.9021,0.3527,-0.1996,9.9534
420,0.1186,-0.2627,9.8793,-0.275,0.0917,9.9144,-0.2781,0.3051,9.8421,0.0845,0.077,9.8699,0.2789,-0.2405,9.8484
421,0.1382,-0.2457,9.8396,-0.188,0.1291,9.9237,-0.218,0.2661,9.8801,0.1024,-0.0018,9.8656,0.2579,-0.195,9.9207
422,0.1185,-0.1159,9.8844,-0.225,0.2175,9.8878,-0.2957,0.2329,9.826,0.0638,0.017,9.9299,0.2058,-0.2272,9.8367
423,0.077,-0.0582,9.8638,-0.2266,0.2361,9.9578,-0.1695,0.1799,9.8382,0.0441,-0.1527,9.7651,0.2742,-0.2418,9.8228
424,0.1014,-0.0694,9.7568,-0.2432,0.1719,9.7686,-0.2901,0.2383,9.8309,0.119,-0.1289,9.9052,0.3462,-0.2938,9.8346
425,-0.0421,0.0521,9.7684,-0.3188,0.1949,9.8424,-0.2281,0.2018,9.8775,0.0831,-0.1691,9.8364,0.3119,-0.2458,9.8256
426,0.0203,0.0274,9.8297,-0.269,0.2658,9.7391,-0.1733,0.0989,9.7794,0.1856,-0.1437,9.8081,0.297,-0.1655,9.757
427,-0.1544,-0.002,9.8001,-0.3636,0.2487,9.7764,-0.0855,0.1214,9.7614,0.2095,-0.2013,9.826,0.2872,-0.2392,9.8343
428,-0.153,0.1836,9.7652,-0.2993,0.1272,9.7546,-0.0479,-0.0231,9.7329,0.278,-0.2287,9.7253,0.3047,-0.1231,9.7723
429,-0.1317,0.1558,9.8106,-0.2792,0.1305,9.7563,-0.0159,-0.0834,9.6855,0.3221,-0.2192,9.7376,0.15,-0.1097,9.7708
430,-0.1951,0.2145,9.788,-0.3128,0.0797,9.7542,0.008,-0.0272,9.6201,0.2732,-0.2517,9.7531,0.2099,-0.1143,9.7947
431,-0.1943,0.2179,9.7004,-0.2282,0.2081,9.7488,0.1173,-0.1811,9.7723,0.2767,-0.2154,9.7482,0.1116,-0.0999,9.7562
432,-0.2805,0.1607,9.7442,-0.244,0.0646,9.669,0.0709,-0.2037,9.6802,0.2484,-0.2392,9.7111,0.0644,-0.0041,9.735
433,-0.1901,0.291,9.6834,-0.2157,0.1549,9.6752,0.0574,-0.2101,9.6777,0.2155,-0.2998,9.7082,-0.0075,0.1055,9.68
434,-0.3236,0.1667,9.6547,-0.1429,0.0247,9.6592,0.19,-0.2555,9.6454,0.3491,-0.2083,9.6838,0.0937,0.0876,9.6061
435,-0.2421,0.2023,9.6322,-0.1585,0.0257,9.6234,0.1368,-0.2517,9.6656,0.3069,-0.1638,9.6971,-0.0669,0.1867,9.7557
436,-0.3869,0.3021,9.5752,-0.1267,-0.0481,9.5963,0.1912,-0.2323,9.7302,0.2549,-0.1225,9.6528,-0.0937,0.2087,9.6912
437,-0.2791,0.179,9.6885,-0.0942,-0.0873,9.5876,0.182,-0.2214,9.6159,0.1738,-0.0322,9.7262,-0.0146,0.1344,9.6709
438,-0.3439,0.1413,9.6472,-0.1122,-0.1869,9.6806,0.2426,-0.2533,9.6535,0.1913,0.0097,9.6642,-0.0862,0.1693,9.5996
439,-0.2389,0.1133,9.6653,-0.0966,-0.2631,9.6771,0.2911,-0.1293,9.6758,0.2841,0.0423,9.6389,-0.2105,0.1886,9.6121
440,-0.3746,0.1354,9.6237,-0.0455,-0.2132,9.728,0.3455,-0.0718,9.7419,0.1893,0.0524,9.6525,-0.1619,0.1632,9.6639
441,-0.261,0.1026,9.6802,0.1218,-0.2752,9.7084,0.3515,-0.1843,9.7657,0.1065,0.1648,9.6787,-0.2552,0.2549,9.6856
442,-0.2298,0.0266,9.6112,0.0941,-0.2431,9.7012,0.3067,-0.161,9.6978,0.1122,0.1934,9.6618,-0.1765,0.2574,9.6786
443,-0.205,-0.0889,9.7467,0.1409,-0.251,9.8098,0.3409,-0.0891,9.6956,0.0242,0.2312,9.6368,-0.2382,0.2519,9.7383
444,-0.2565,-0.0869,9.7584,0.1399,-0.1683,9.7368,0.3494,-0.0402,9.8281,-0.007,0.2017,9.7269,-0.3097,0.1614,9.7097
445,-0.1004,-0.1162,9.7301,0.0811,-0.2233,9.665,0.2212,-0.0071,9.6801,-0.0061,0.1937,9.7809,-0.2291,0.093,9.6806
446,-0.0634,-0.1243,9.713,0.1296,-0.2079,9.7978,0.3031,0.1038,9.7928,-0.0661,0.1627,9.7138,-0.3311,0.1639,9.7386
447,-0.0928,-0.1641,9.8183,0.2364,-0.2079,9.7403,0.2776,0.0792,9.786,-0.0634,0.3015,9.6831,-0.3225,0.047,9.7458
448,-0.1225,-0.2101,9.742,0.2248,-0.1872,9.8102,0.2498,0.1367,9.7531,-0.1546,0.2764,9.7607,-0.2047,-0.0937,9.7325
449,-0.0208,-0.2138,9.6964,0.29,-0.0762,9.8106,0.2943,0.167,9.6911,-0.1856,0.193,9.8259,-0.4126,0.0039,9.8336
450,-0.0036,-0.1703,9.8489,0.3056,-0.0604,9.7879,0.2919,0.1849,9.8414,-0.2038,0.2165,9.7906,-0.1858,-0.0841,9.8035
451,0.0374,-0.2405,9.8255,0.2336,-0.0362,9.7986,0.0838,0.2237,9.8791,-0.2109,0.1512,9.8891,-0.3497,-0.1999,9.7798
452,0.0799,-0.3212,9.7916,0.3084,0.0171,9.7694,0.1196,0.3023,9.8396,-0.1976,0.2444,9.99,-0.251,-0.1381,9.8756
453,0.0781,-0.2592,9.896,0.3136,0.1008,9.8868,0.0521,0.2878,9.8536,-0.2699,0.0831,9.8539,-0.2486,-0.26,9.8482
454,0.226,-0.1944,9.9408,0.2472,0.1268,9.8427,0.1119,0.335,9.8524,-0.3482,-0.0432,9.8929,-0.2741,-0.1879,9.8351
455,0.2324,-0.2249,9.8965,0.2398,0.2584,9.8502,-0.0956,0.3098,9.8294,-0.3867,-0.0017,9.8647,-0.1921,-0.2195,9.8953
456,0.2002,-0.0973,9.9536,0.2537,0.1802,9.8862,-0.0034,0.1721,9.8611,-0.2743,0.0376,9.8277,-0.086,-0.1652,9.9738
457,0.2728,-0.0876,9.8505,0.1753,0.2409,9.9581,-0.0736,0.187,9.9171,-0.2134,-0.1692,9.9154,-0.1364,-0.2507,9.9271
458,0.2711,-0.0049,9.777,0.2663,0.1907,9.9266,-0.0734,0.1503,9.916,-0.3122,-0.1993,9.9165,-0.1976,-0.2484,9.9605
459,0.2618,0.0891,9.9254,0.2199,0.2493,9.915,-0.1808,0.1373,9.9648,-0.316,-0.132,9.9363,-0.0578,-0.3349,9.9973
460,0.2886,0.087,9.9495,0.141,0.2336,9.9297,-0.3217,0.1265,9.9399,-0.3095,-0.2344,9.87,0.0027,-0.1832,9.9688
461,0.2539,0.0214,9.8401,0.2634,0.2417,10.0356,-0.217,0.0206,9.9481,-0.3001,-0.2486,9.9763,0.0479,-0.2293,9.8836
462,0.2772,0.2148,9.9342,0.0926,0.1156,9.9399,-0.2116,-0.0426,9.9585,-0.2525,-0.238,9.9481,-0.0561,-0.0218,9.909
463,0.2867,0.2445,9.9915,0.073,0.2224,9.98,-0.2367,-0.006,9.9353,-0.1339,-0.1849,9.9627,0.1114,-0.1676,9.9503
464,0.2902,0.1498,10.0441,0.125,0.1612,9.8828,-0.184,-0.1245,9.9884,-0.1558,-0.234,9.9295,0.2128,0.0052,9.9467
465,0.2399,0.1819,9.8181,-0.0175,0.1225,9.8754,-0.2539,-0.1081,9.8669,-0.1456,-0.2226,10.028,0.1829,0.1139,9.944
466,0.2965,0.2898,9.8728,-0.0949,0.1033,9.9826,-0.2704,-0.2004,9.9559,-0.1589,-0.2661,9.8762,0.1307,0.0297,9.9097
467,0.163,0.2094,9.9244,-0.0758,0.1324,9.9556,-0.2622,-0.2465,9.9566,0.0032,-0.3649,9.914,0.2416,0.0542,9.9268
468,0.2846,0.3547,10.0078,-0.0359,0.0467,9.9099,-0.3189,-0.3177,9.8959,-0.0981,-0.2358,9.9798,0.3108,0.1871,9.8848
469,0.2186,0.1759,9.9286,-0.1171,-0.0925,9.9072,-0.2639,-0.2247,9.9118,-0.057,-0.1533,10.0004,0.2391,0.2143,9.9523
470,0.0926,0.205,9.9125,-0.1431,-0.0683,9.9146,-0.2262,-0.327,9.9157,0.0714,-0.037,9.8892,0.2467,0.2089,9.9182
471,0.1622,0.2085,9.8778,-0.2245,-0.1016,9.8185,-0.3384,-0.2049,9.8862,0.0233,-0.0633,9.8261,0.409,0.2679,9.8949
472,0.1153,0.1765,9.9428,-0.2466,-0.1243,9.8306,-0.3167,-0.2393,9.8218,0.0443,0.0476,9.8953,0.3101,0.1691,9.8214
473,0.1133,0.1165,9.8253,-0.2625,-0.1289,9.8803,-0.214,-0.1669,9.8773,0.0282,0.0428,9.7825,0.3587,0.3094,9.8416
474,0.0178,-0.0266,9.8861,-0.307,-0.2348,9.8153,-0.2249,-0.2296,9.846,0.199,0.1462,9.8162,0.2765,0.1668,9.7984
475,-0.0556,0.0132,9.8397,-0.2678,-0.197,9.701,-0.1218,-0.1973,9.8095,0.137,0.1148,9.7084,0.2116,0.2967,9.8504
476,-0.0031,-0.023,9.6775,-0.2618,-0.2462,9.809,-0.168,-0.0835,9.7557,0.1803,0.2354,9.7813,0.275,0.154,9.8119
477,-0.0076,0.0375,9.8122,-0.3088,-0.2962,9.7821,-0.0844,-0.0294,9.7801,0.1989,0.2148,9.7228,0.4206,0.2674,9.7535
478,-0.1065,-0.1753,9.7181,-0.257,-0.2878,9.7996,-0.1776,-0.063,9.7305,0.3669,0.2288,9.8532,0.2172,0.1259,9.6714
479,-0.2029,-0.1501,9.7907,-0.2842,-0.2086,9.7062,0.0113,0.0991,9.8047,0.2334,0.2447,9.7689,0.1817,0.0096,9.7064
480,-0.0718,-0.1723,9.7379,-0.2412,-0.1729,9.7302,-0.0015,0.0324,9.74,0.3076,0.2034,9.7929,0.1067,0.1052,9.6705
481,-0.2926,-0.1799,9.6748,-0.1728,-0.1973,9.6998,0.0947,0.116,9.739,0.3934,0.2012,9.7128,0.104,0.0003,9.6836
482,-0.2473,-0.3115,9.6896,-0.2108,-0.1375,9.6829,0.1443,0.1049,9.748,0.2874,0.2134,9.6834,0.1181,-0.0334,9.6613
483,-0.341,-0.29,9.6372,-0.3013,-0.0943,9.652,0.0577,0.1292,9.5879,0.3847,0.1759,9.8162,0.0151,-0.0557,9.7332
484,-0.2446,-0.3184,9.5672,-0.2113,-0.0579,9.6278,0.148,0.1618,9.6644,0.2379,0.1995,9.5502,0.1052,-0.1091,9.6691
485,-0.3633,-0.3245,9.6313,-0.1713,0.0862,9.7474,0.122,0.1924,9.7054,0.2739,0.1877,9.6465,-0.0112,-0.1919,9.6192
486,-0.3309,-0.2329,9.6867,-0.1486,0.118,9.6494,0.1873,0.2232,9.7126,0.2773,0.1176,9.629,-0.0533,-0.1245,9.6731
487,-0.3068,-0.0563,9.7054,-0.0739,0.0894,9.7353,0.2503,0.2727,9.6256,0.1864,0.1003,9.6756,-0.1551,-0.1826,9.6619
488,-0.2586,-0.155,9.6314,-0.1053,0.1134,9.7135,0.2912,0.2119,9.6669,0.2085,-0.019,9.6274,-0.1859,-0.2176,9.6953
489,-0.1881,-0.0996,9.6234,-0.0604,0.2237,9.6095,0.2355,0.1384,9.6646,0.0974,-0.0366,9.6616,-0.1533,-0.286,9.6245
490,-0.3232,-0.0839,9.6426,0.0038,0.1556,9.6224,0.2456,0.2139,9.7597,0.1608,-0.095,9.6949,-0.266,-0.271,9.6379
491,-0.1936,-0.0628,9.6777,0.041,0.2099,9.6457,0.2864,0.1148,9.5469,0.1231,-0.1365,9.6486,-0.2498,-0.3409,9.657
492,-0.2448,0.0075,9.6375,0.0939,0.2307,9.6473,0.2876,0.0914,9.799,0.1534,-0.1134,9.7283,-0.2928,-0.1856,9.657
493,-0.1611,0.032,9.65,0.1091,0.1678,9.6309,0.3264,0.0993,9.6153,0.0213,-0.2048,9.7072,-0.2133,-0.2387,9.6564
494,-0.181,0.1518,9.6958,0.0631,0.2761,9.7124,0.3538,0.0121,9.648,0.0766,-0.1958,9.6567,-0.3068,-0.0803,9.6331
495,-0.122,0.1349,9.6843,0.1765,0.3257,9.7552,0.2138,0.0379,9.7055,0.0447,-0.1702,9.753,-0.2881,-0.0781,9.715
496,-0.1248,0.1317,9.7089,0.1706,0.239,9.7577,0.1666,-0.0754,9.6938,-0.0651,-0.3273,9.7167,-0.2118,-0.0235,9.7506
497,-0.1192,0.1806,9.6868,0.1943,0.1141,9.7084,0.2606,-0.1351,9.7764,-0.1359,-0.2769,9.7523,-0.3504,-0.0619,9.734
498,-0.0648,0.2358,9.8226,0.2169,0.1852,9.9046,0.2921,-0.0707,9.7202,-0.0523,-0.2792,9.7094,-0.2833,-0.019,9.7578
499,-0.0083,0.2975,9.788,0.3263,0.1381,9.7348,0.3034,-0.1783,9.8136,-0.1576,-0.2118,9.6845,-0.2316,0.0148,9.7093
500,-0.0453,0.2784,9.8068,0.2866,0.0132,9.7876,0.1636,-0.1707,9.8183,-0.2606,-0.1676,9.8083,-0.3199,0.1013,9.7412
501,0.0057,0.2953,9.8231,0.2692,0.0774,9.8842,0.1391,-0.2158,9.8486,-0.1958,-0.2377,9.8149,-0.2802,0.1566,9.8414
502,0.0391,0.2273,9.8688,0.3027,-0.011,9.8293,0.1072,-0.2474,9.9264,-0.2103,-0.1099,9.8807,-0.2865,0.1931,9.9131
503,0.0633,0.125,9.8339,0.3078,0.0272,9.8853,0.1109,-0.2199,9.8238,-0.2419,-0.1411,9.9009,-0.2437,0.2415,9.8869
504,0.0844,0.1768,9.8309,0.2691,-0.1035,9.775,0.0088,-0.2001,9.821,-0.2852,0.0017,9.8498,-0.2788,0.1924,9.9779
505,0.2875,0.1954,9.8506,0.2749,-0.1259,9.8407,-0.0074,-0.3169,9.8794,-0.2341,0.0347,9.9728,-0.208,0.2215,9.8589
506,0.2283,0.1318,9.959,0.2272,-0.2124,9.9754,-0.1053,-0.2096,9.9592,-0.2604,0.147,9.8325,-0.1442,0.3234,9.9203
507,0.2007,0.0177,9.8443,0.2446,-0.1311,9.935,-0.0329,-0.1412,9.8807,-0.3498,0.1543,9.9409,-0.0783,0.1687,9.9737
508,0.2344,0.0706,9.9435,0.1539,-0.175,10.0314,-0.137,-0.1786,9.9333,-0.3118,0.0896,9.9817,-0.1077,0.2635,9.8848
509,0.3008,0.0495,9.9706,0.2059,-0.2417,9.9095,-0.1651,-0.1836,9.9532,-0.3078,0.1242,9.9814,-0.0463,0.2416,9.9074
510,0.3395,-0.0397,9.9313,0.2433,-0.1561,9.9796,-0.1803,-0.0782,9.9501,-0.2337,0.2435,9.9072,0.0297,0.2384,9.9042
511,0.383,-0.042,9.9406,0.1541,-0.1536,9.9127,-0.1544,-0.0151,10.043,-0.2567,0.2738,9.9094,-0.0621,0.1616,10.0035
512,0.3112,-0.2162,10.0455,0.0772,-0.1841,9.9841,-0.226,-0.0085,10.0073,-0.2865,0.1983,9.9208,0.0927,0.1323,10.0017
513,0.3364,-0.2036,9.972,0.058,-0.1382,9.9344,-0.243,0.125,10.0665,-0.1866,0.211,10.0741,0.066,0.0844,10.0167
514,0.2565,-0.1651,9.9104,0.176,-0.2466,10.0004,-0.2423,0.1023,9.9478,-0.2168,0.2986,10.0392,0.143,0.0446,9.9628
